x1,x2
7.123953529922715244e-01,-1.995616872936694097e-01
7.288797234481156906e-01,2.237290266535946204e-01
7.378080445849806157e-01,3.900937719665694692e-01
1.464040227117003878e+00,2.630243053721608160e-01
8.767922088797091007e-01,-4.687569850991690767e-01
1.081252745219602129e+00,-1.728817625036133121e-01
1.159485684480595413e+00,3.418724787283815569e-01
1.388871979525473144e+00,6.945734241270851150e-02
9.706907901100617631e-01,2.822367235286750153e-01
6.245158755659399041e-01,-2.873835337133238133e-01
6.278712028378045096e-01,-2.110474987087818111e-02
7.750047699645534749e-01,3.006344918195015259e-01
1.480273320040793150e+00,3.120168993854310902e-02
5.568335959256272005e-01,-5.842203858003580663e-02
1.063440464593078394e+00,7.181782542586112594e-02
7.492652445204249778e-01,-3.988308948474749149e-01
1.165737839474074278e+00,2.196963095901349750e-02
1.280163389625209369e+00,1.233709455007443445e-01
1.287525596636627245e+00,-3.475268379555690457e-01
8.616391901286782895e-01,1.677767969043862939e-01
1.462205994567983947e+00,4.307680947355488899e-01
7.072381448606798182e-01,2.851598204784373536e-01
9.036511328400852472e-01,-6.261496879347672184e-02
7.784984460598983746e-01,-2.876375591506007412e-01
1.298158947252868067e+00,-3.885794447420343189e-02
1.435812889933269831e+00,-2.187852687859914713e-01
6.350628816704126933e-01,-1.496340107823660448e-01
8.070186681608813029e-01,9.436877149097711026e-02
1.188957105990235519e+00,1.066868873438520104e-01
1.388455821660498080e+00,3.685876218089079170e-01
7.563921903377163192e-01,-2.514656786630926621e-01
1.302700806916054388e+00,-4.678933204438419091e-01
1.145973118988200312e+00,3.224197775842091440e-01
8.063396026240174930e-01,1.358489245516084631e-01
1.212964979457203718e+00,-2.924354834578068996e-02
1.210971817352136215e+00,-2.336573731466349280e-01
1.015676761739958911e+00,-2.254026272613631754e-01
1.350330771733521562e+00,2.953908716864105388e-01
1.154400744866868722e+00,2.425437278462461155e-02
6.932524509570331395e-01,3.321809036373359891e-01
6.615694279826150881e-01,-4.289744273728600676e-01
7.879895589948985313e-01,4.468062734296197602e-01
1.273241859476075044e+00,-1.243786683468360854e-01
1.155162290855701990e+00,-8.144470602750075727e-02
6.448626491594177113e-01,-2.856859597336557366e-01
8.681961438483447591e-01,-5.268851052473808583e-01
1.361038101154162128e+00,-9.302995163893656994e-03
6.203858287994600262e-01,-5.133673244456327112e-01
1.349900687149637069e+00,-3.020860009849325456e-01
1.430843860151002289e+00,-1.086283828064368295e-01
1.368707939284750097e+00,-4.010897340473241757e-01
5.554423647054137492e-01,-5.616794512162803787e-02
1.239296276848617762e+00,2.267372363431694460e-01
1.416428216281619967e+00,3.132141770726496466e-01
1.415264530679090083e+00,2.430428054517587144e-01
1.021902455127881471e+00,-1.995892458555206250e-01
9.556202291705061524e-01,-3.961801429254370177e-01
1.310825928947198404e+00,-5.349277822621202327e-01
1.493185925200362529e+00,2.225135860813053368e-01
1.340546339497885597e+00,3.394587092654196558e-01
7.190288579533444802e-01,4.101479875820593923e-01
1.087079511887748318e+00,-2.885198571147851165e-02
1.117272595025954551e+00,-8.541491349472352113e-03
1.256495937194073598e+00,-1.440337286704820308e-01
9.712793877555245814e-01,-2.995394659527379488e-01
5.692575731988258614e-01,-6.587373764151949196e-02
1.179195718293294171e+00,8.817322782335546005e-02
1.116661820295739904e+00,-4.508828889284792751e-01
1.269600792752565876e+00,-9.346124058811167146e-02
1.434577060621381239e+00,-1.850399118012084898e-01
1.371788834720595318e+00,1.275427613669388727e-01
1.289710268007909111e+00,6.626566602083805435e-02
1.074450088077895993e+00,1.991520153096589807e-01
1.258561295276213965e+00,-4.695567321053013554e-01
1.153212617069073742e+00,-2.885494089241241733e-01
1.217845276073186156e+00,9.123989248478270309e-02
1.103825120053048447e+00,3.276332382630963158e-01
1.025429415668119848e+00,-2.157226816339261610e-01
7.091654487284566599e-01,2.040413861176060273e-01
1.416741664104541387e+00,2.645410094739469864e-01
9.752941299845517831e-01,1.239665615933580600e-01
1.111294916372482344e+00,7.907370956579506949e-02
9.012714758117551517e-01,-3.610799104434271323e-01
8.993978236529366344e-01,-9.078848120479265926e-02
1.469122702647325251e+00,1.636091555184692181e-01
7.484319650848303418e-01,-3.214921742331590115e-01
1.463053670600810818e+00,-5.148688364644203874e-01
1.134405732756137430e+00,-3.990239607342705996e-01
1.481283386496212273e+00,-6.620394649234473405e-02
1.197414626896171175e+00,-1.391513274188231897e-01
7.496534641324922310e-01,-1.881678200978841309e-01
1.508423547109216223e+00,-1.433465560171941489e-01
1.409088419029619565e+00,-1.356342149221195781e-01
1.373977911301584642e+00,2.407026792857589470e-01
1.275556071969547567e+00,-5.116800562504031369e-02
1.340899302762429635e+00,-4.018818108902345587e-01
1.357570358422249601e+00,2.220460966953089477e-01
1.049620632371781825e+00,4.192684347361522734e-01
1.009512463848864838e+00,8.128201683516256271e-02
1.107393473955858632e+00,3.455617188015784880e-01
1.280267795198617886e+00,-2.234515438952937583e-01
9.127865510995579745e-01,3.031245127338300094e-02
1.421652505456856064e+00,-8.955988369133027760e-03
8.303320082491590925e-01,3.036466808417326302e-02
7.820902926417117040e-01,3.074846731128204613e-01
1.447631625469677719e+00,2.225462990996855961e-01
1.254042639352179300e+00,-1.478671117590619755e-01
1.384805973595003348e+00,3.424203319501373244e-01
1.431512190766617509e+00,-4.472932879807519635e-01
6.605949249546904101e-01,3.051634704393626496e-01
7.315791385528489510e-01,3.876446072916588381e-01
1.493790008471623354e+00,3.829890115029699338e-01
1.115613359629930468e+00,-4.407396471011240102e-01
6.619626195868888452e-01,-2.167373926580135057e-01
1.136252790476394381e+00,2.116781404609657802e-02
8.506559564015078179e-01,1.350771430345597546e-01
8.499415041450012476e-01,-3.735282785037018494e-01
8.549456311087698657e-01,3.234472532310079806e-01
1.493108414102106485e+00,-3.809536604886010203e-01
1.238362812214875319e+00,-2.207348261709951576e-01
7.922603734096699268e-01,-4.902119719956643529e-01
1.039970582542554034e+00,-3.449320684607181109e-01
5.715689022603065439e-01,-3.272418275449384684e-02
1.163642537692425094e+00,-4.320784174421699042e-02
9.651750285941073093e-01,-5.085089107376897788e-01
1.509224964679892533e+00,-4.608899233794137018e-01
1.056512768797853719e+00,-1.179446552434727513e-01
8.767234390877199912e-01,-1.586637230064590343e-01
5.603059739631771619e-01,-3.641222481722994342e-01
7.737052165191550257e-01,-1.010578818725305084e-01
9.116923838788999479e-01,-4.944775745505235465e-01
7.172328635823546072e-01,-5.914735643907564899e-02
1.295581997956767983e+00,4.054651913334714752e-01
1.472067761558101928e+00,5.151897301746688473e-02
8.376058443761880135e-01,-4.133186877202343901e-02
1.066853756308063117e+00,1.406537678122818935e-01
7.836752635842106907e-01,2.024626251192407356e-01
1.488819767316814868e+00,-5.004724009805000540e-01
7.373151783929123848e-01,-1.805770035322756817e-01
8.797526965301633028e-01,3.009883741954539893e-01
1.480450273928816562e+00,-4.873752027137088216e-01
8.624221159770145695e-01,-1.654345057673700659e-03
9.821532322522185110e-01,-4.906210093636176328e-02
5.809126454049667876e-01,1.786868778470087626e-01
6.694726332582515704e-01,-9.796006242941213138e-02
5.664792765028927590e-01,-4.141341959373818771e-01
1.317142592829056991e+00,-3.063247248823963709e-01
1.311778426124218022e+00,1.682726888714014546e-02
7.733684745829864093e-01,2.051766755016218857e-01
1.072046173863268503e+00,-3.550017383587178443e-01
9.260914602049181710e-01,-7.467867375743120206e-03
1.115820828601141290e+00,-1.402219558745457784e-01
5.768745074407994888e-01,-5.086820585170124254e-01
1.379042612839276760e+00,-4.586418653668360434e-01
1.269892816423596305e+00,-3.518281440259400927e-01
8.087719775086630314e-01,-4.736855806547528580e-01
1.027092267854210483e+00,3.075698630833267888e-01
1.305575927376374068e+00,-1.704730166230101762e-01
1.097690728932758653e+00,3.671816580354460013e-01
1.296138988683642745e+00,-1.207920902590693402e-01
1.156311701012309623e+00,-2.573609440555102434e-01
1.449976140819826842e+00,4.424123532030876937e-02
6.967908062605382424e-01,-3.189599988778051287e-01
5.883276781249608955e-01,9.328908554710246825e-03
6.639598309794083608e-01,-3.852123787809287325e-01
1.239943898534804134e+00,1.106184568600985241e-01
1.428201525155336826e+00,1.878017513062855137e-01
6.710219933864145503e-01,-5.297946833411970591e-02
1.066873493873897516e+00,-1.751306555017859701e-01
6.429782288446462823e-01,4.110167284522392439e-02
1.023286055181400034e+00,-5.193478701697488153e-01
1.103053108407899607e+00,2.758415790203607720e-01
7.705080031080968617e-01,-5.235371665713965950e-01
1.131156095216592439e+00,-1.124976545979416986e-01
9.088073741896665059e-01,-1.238266758822524904e-01
1.341905774225376824e+00,-4.076751199631096778e-01
1.151747697811722038e+00,3.442607913112379903e-01
1.274534919355207130e+00,3.157219215590060246e-01
1.224278989876590007e+00,5.056992712100150111e-02
7.080430801952647402e-01,-2.971442513966431331e-01
1.279670779194474584e+00,-5.291854403494304915e-01
8.486629849041883444e-01,-3.232267512667745812e-01
1.036188604243978073e+00,-3.668828085985665899e-01
1.227047594700315880e+00,-4.526804833216148127e-01
1.403496662876691170e+00,3.650904558310703596e-01
6.094745755315714719e-01,1.444181471203390688e-01
6.201430859189880351e-01,-4.579733718354804806e-01
1.510875653583477751e+00,-2.856949671755755205e-01
1.113469795656180317e+00,-2.454383827386138472e-01
5.816337423237584181e-01,-1.028363200818527279e-02
8.392044887289429322e-01,-3.358646448521649397e-01
1.201290207615499872e+00,2.624301159436844832e-01
1.452236676492408396e+00,-4.377153644128938259e-01
1.185993715426347794e+00,-2.396509551000772786e-01
7.507399054120341697e-01,-3.119587071942100387e-01
9.613421575937184382e-01,-5.665390140087656068e-02
1.375670959768856561e+00,-2.197063888950114841e-01
1.022412998636061943e+00,-4.437291842858253066e-01
9.381143653117831605e-01,-3.904912940400731003e-01
6.184828996850088023e-01,1.991957535730405349e-01
1.359319705928639488e+00,-4.791221213273804125e-01
8.165148850330213870e-01,1.820465449222726795e-01
9.025057600608662467e-01,-6.678186759724136223e-02
1.434787309310618930e+00,-6.037941808951108325e-02
1.304632831260882142e+00,3.314662150254773509e-01
9.251117462992937135e-01,-2.597804084656101242e-01
1.091442202042539389e+00,-5.419134454070819729e-01
1.520094759291831688e+00,3.513805784171202262e-01
8.391158659152668786e-01,4.361359646172691118e-02
6.271289323540517602e-01,3.199491809053611746e-01
1.125720295652466563e+00,-1.483540192372330146e-01
1.334150502723216558e+00,-4.859942585631437106e-01
1.459555666847809574e+00,-1.559911143421984780e-01
1.003494080745862105e+00,-2.955286222813441332e-01
1.542646694836929067e+00,3.655526448132903061e-01
1.063306781825633429e+00,-4.826457165968156549e-02
1.288090385018793249e+00,3.624496389003084573e-01
1.470147986501421089e+00,-1.849116821461852522e-01
1.362141926424984995e+00,-1.546746404646837103e-01
1.073458396281989913e+00,-2.411184327496849189e-01
8.897379719689585409e-01,-2.729337144521430947e-01
1.201269333419352714e+00,2.622581418443731271e-01
1.223037295959342075e+00,1.775342635716098405e-01
1.396774546653400506e+00,-2.427170875885739099e-01
1.047053493182404038e+00,3.686018378310645938e-01
1.291794048505223946e+00,-1.025877820012290886e-01
1.087381635616738951e+00,-4.175937979903238118e-01
1.067749380654584135e+00,3.584273408968252639e-01
1.310244922022410829e+00,3.642018494602239365e-01
8.089447280897387182e-01,3.264872773470653966e-01
1.476983332087522083e+00,1.230973978240718081e-01
7.575975174059156325e-01,4.095577311060075720e-01
1.367835011449555882e+00,1.027941258439881711e-01
9.009333958639820228e-01,6.239155966020970556e-02
1.038205198716394495e+00,4.329581623543762303e-01
6.591464164660554292e-01,3.176362036002242650e-01
7.289391500292011772e-01,3.103202289504849443e-01
8.900074599347276294e-01,-5.249147136784482193e-02
1.127394605023868124e+00,-5.495393284108942566e-01
1.199587242098612450e+00,1.724722883761343750e-01
1.018757346194977931e+00,-6.425566741325272613e-02
7.785617864999694326e-01,-1.927068485879239734e-01
1.211753394253130001e+00,1.840172450203627630e-01
7.527761658566639591e-01,-4.868828518808587802e-02
1.034499340611920726e+00,-2.952527050478408466e-01
1.233128065023716857e+00,2.052566294286953807e-01
1.143862077575858560e+00,-6.172655552170924764e-02
1.396618502505362125e+00,-4.019266225759416944e-01
1.086437808406990779e+00,6.759087060439283867e-02
1.509216097056558015e+00,-3.242143814186423390e-01
8.836519926786420287e-01,-5.198454541792423278e-01
1.488718029656964426e+00,-4.452235984437953320e-01
1.320595131430630342e+00,-3.399363394522572079e-01
6.901794414829263147e-01,-2.195272828544270194e-01
7.113971975563279093e-01,3.923780091863597885e-01
7.164057865708677308e-01,-1.132697113558875923e-01
1.377113687044202894e+00,-3.451469668996016704e-01
1.532571043947573264e+00,1.597539063574404672e-02
9.033722617638677566e-01,3.017548148953848042e-01
8.680213490385642050e-01,-1.642987051505595542e-02
1.394385326005720183e+00,-9.373295953151483673e-02
8.994074480433918994e-01,1.440097108799540671e-01
1.019002466663985196e+00,-3.701114802646074953e-01
5.503696610113421039e-01,4.439475424668217762e-01
1.426057683766130069e+00,-2.239154993749504774e-01
7.827159263154079838e-01,-1.552124369596485920e-01
1.223399337944071075e+00,1.586287909263442986e-01
1.390658566068011304e+00,-2.339659846182196024e-02
9.016673456321754321e-01,-4.529031921948418749e-01
1.441099774682840451e+00,3.283472280280458344e-01
1.257905837716947195e+00,-1.787579767480662607e-02
1.521531484711098337e+00,-4.547232549162978366e-01
7.470082955725262375e-01,-2.559980964136752135e-01
6.868868961091317837e-01,4.314505714365391986e-01
1.255077372124782098e+00,1.979059089337835697e-01
1.238353493032850583e+00,-1.462535731585157261e-02
8.004281706148426156e-01,2.464552097873263792e-01
1.140987198637583688e+00,-1.434531633162949849e-02
1.303325270304682260e+00,2.841266262850827840e-01
1.545740607568134362e+00,1.349695135635383680e-01
1.021883791338235925e+00,-3.082554149420735357e-02
9.051295140877394507e-01,4.462506551548859335e-01
1.234562137483079081e+00,-1.595026178807366080e-01
1.119649203124642112e+00,1.891895344793376177e-01
7.487548201321472252e-01,-3.892271980191822633e-01
1.306217264556555069e+00,1.549080770767343740e-01
1.468952732293328012e+00,-4.624009832242828022e-01
7.353207179142807748e-01,2.875407020505643674e-01
1.009666736112998064e+00,8.729054366658528519e-02
1.231747637510347992e+00,1.931964791558639094e-01
1.151867740256738548e+00,-3.490510461781158869e-01
1.071015898607681205e+00,4.346605651232863243e-01
1.297926026031289037e+00,-4.204212470370471966e-01
8.119769702285836166e-01,-9.436439680681263376e-02
9.598615524120025499e-01,-5.135569745157799737e-01
1.338609100554752684e+00,5.840567083876169185e-02
7.718056404581105090e-01,-3.240199090382314129e-01
1.453986361903564895e+00,-9.925382675012428546e-02
1.149539716223976438e+00,-1.520442471105079019e-01
8.138379368043037188e-01,-1.594265277768698308e-01
1.173337240983657992e+00,-4.811980702039995172e-01
6.349237863385583935e-01,1.259605430443017093e-01
1.174843934161213799e+00,-1.393994751422444889e-01
1.524152392268824707e+00,-2.124791513677988242e-01
1.447565500868823074e+00,-5.416518359659314719e-01
9.553668331929545676e-01,-1.577022411901235488e-01
1.268498082880495037e+00,2.020131507685696270e-02
9.518354628149895413e-01,-4.529073299060637492e-02
8.707101126447249761e-01,2.157052797500793595e-01
1.237166867274838600e+00,-2.782713505658630515e-01
1.273113228238374806e+00,-4.158960065453787269e-02
1.120332305145319785e+00,-8.557392993754997512e-02
1.184783500692185854e+00,-3.997912641267071798e-01
1.156089257524625102e+00,-3.236817490069930914e-01
1.337395070757630311e+00,-3.392920223902988752e-01
1.026210622426370289e+00,-2.518642005283373564e-01
6.351871084545888113e-01,-3.631588578475267726e-01
8.583116809529689473e-01,-1.237682030750334450e-01
1.023393812631709032e+00,-6.167128788439391052e-03
9.265459485487012037e-01,-1.101222607278280474e-01
1.372563918856464227e+00,-4.010097789488464848e-03
