x1,x2
1.239980012225259332e+00,8.942140071027138148e-02
1.375690510321508686e+00,-3.900880908353905330e-01
6.157785416200601825e-01,-2.950757121154791163e-01
1.236934922162819417e+00,-2.336961167247826321e-01
1.482236733192154876e+00,-1.945221786046138490e-01
1.270560904706115490e+00,4.692809279524634558e-02
1.513627400742166174e+00,-3.285208695969435988e-01
7.887986180123561786e-01,7.825575208530000104e-03
1.194301510849633985e+00,-3.613681889306893380e-01
7.522711941890123377e-01,-5.372474802351238088e-01
8.870678846548122332e-01,4.214868195833864073e-01
1.130165314269207855e+00,-3.661104821698535350e-02
1.077337018110285038e+00,-9.086572399882386630e-02
7.382821677974612529e-01,-1.475543755840873494e-01
1.221006009580580809e+00,-6.731597227133478967e-02
1.178655918590155061e+00,-2.661169247388055492e-01
1.197097342745252480e+00,5.836846361054104371e-02
1.296266978878953147e+00,-3.068320043095124072e-01
5.886588491466424600e-01,-1.071227832658561141e-02
1.126620698505730989e+00,-4.829278075394144443e-01
1.144145922907627844e+00,-2.901817685646242984e-01
8.018757593461877109e-01,-1.686489191030444701e-01
1.058229425937343482e+00,-3.078221867597047412e-01
7.062158014341122225e-01,-4.917693641326768006e-01
9.269717914034595330e-01,-6.405356427593100754e-02
5.680582585514384331e-01,-2.424996421397529467e-02
1.266091428527881924e+00,2.332391861584837134e-02
1.362624098302724018e+00,-1.276628561141993634e-01
7.270771997493348238e-01,-6.264206518058479389e-04
1.424857528762522474e+00,7.226776357154363062e-02
1.165632289061241167e+00,-8.000551336593630936e-02
1.060423470661274070e+00,6.520191164540611872e-03
1.341409356928755514e+00,-4.117425560175037580e-01
1.214152834469134135e+00,1.388745403422324554e-01
1.090027845294192277e+00,4.427634208251435277e-01
1.346353406931767971e+00,-3.579380666249687426e-01
8.898288358788633001e-01,-4.833614610904812814e-01
1.003618712455464301e+00,-4.985730517193061040e-01
1.385949875895733152e+00,2.795748304904341897e-01
1.510578570883768235e+00,3.296390725568005831e-01
9.819769915341044486e-01,-5.142338148992364744e-01
8.855794139932244846e-01,8.146756966371804243e-02
1.141440336952838752e+00,-4.721404641966804316e-01
1.087630452099217937e+00,4.088924045727729828e-01
1.030911036488816102e+00,-4.059360513578802454e-01
1.078148452433858484e+00,3.327480838602464575e-01
8.841970919817232488e-01,3.752848603219414159e-01
1.343755682019652120e+00,-1.470043351969996248e-02
1.021708023919039920e+00,1.853983044618191522e-01
9.795571393243774905e-01,-3.518203089865293842e-01
9.454157801881096779e-01,-4.774768775100248774e-01
1.023490141707239509e+00,-4.425013686129667390e-01
8.791328739274274495e-01,-1.004502615187587988e-01
7.554210059676436106e-01,-3.609267975963059705e-02
7.230183874775801822e-01,1.749696187986585771e-01
7.780986577735472531e-01,-2.195263885570970519e-01
1.450275696689614868e+00,4.309358352463973363e-01
8.408202470823334940e-01,2.931676141147740999e-01
9.308220414132807319e-01,-2.071623312595302080e-01
9.321092074772471259e-01,-3.758309469348921628e-01
7.843684609554993914e-01,4.930140720556297484e-02
7.930800211392666776e-01,-9.152245532021063834e-02
1.018122544454912459e+00,-4.694356499956202633e-01
1.252022703387403402e+00,-4.138884737711231443e-01
1.386539591400681726e+00,-4.899188083820519291e-01
8.983653126919296517e-01,-4.110139520965230275e-01
1.394145139227750629e+00,2.369991034881762104e-01
8.008610481020486116e-01,7.325296337527575918e-02
9.171945128684390047e-01,-2.489282009451398991e-01
5.985826803691249864e-01,6.311788448618316227e-02
1.021171566910930917e+00,-5.236097482962707161e-01
1.190570252516206295e+00,7.392556834715513503e-02
1.432713200316571456e+00,1.739288391874295181e-01
1.431812451013264598e+00,3.068711524911054145e-01
1.173490570752624418e+00,-1.722687140008295481e-01
6.297457941028526962e-01,-4.423401501746491160e-01
1.170833021478111302e+00,1.970079872141869970e-01
9.432809173769116651e-01,3.044458871389137400e-01
1.412680649471648398e+00,-8.560940477202672039e-02
9.126697390387753517e-01,-4.677835086864888803e-01
9.563902680474289930e-01,2.973948893372361235e-01
1.447527652979983648e+00,-4.886778013209578386e-01
8.866049715283769173e-01,3.683143429413540115e-01
1.444258883485053158e+00,-2.036292083875789194e-01
7.193373575760504401e-01,3.332852338000686920e-01
1.310737965532015270e+00,-2.722585098044507657e-01
1.081548638802813489e+00,2.338569774260779166e-01
7.499175298961004987e-01,-1.449023079072409015e-02
1.022998317757593867e+00,2.044697403977350225e-01
1.304660514091219081e+00,3.641756813375407464e-01
1.287912912436249391e+00,-4.008786743349080917e-01
5.719694855847178294e-01,-3.129883494095432317e-01
1.223147443717812699e+00,1.883259749428864982e-01
5.765406943315345423e-01,5.783257532025287695e-02
1.250547191103197342e+00,-5.091007698340533905e-01
1.306440287444031956e+00,1.278212580652972052e-01
8.854296703169955984e-01,-4.196812238337601642e-01
1.374323308314842063e+00,2.964582029477829117e-01
9.985086292609282044e-01,2.174333402273289639e-01
8.331029554162522333e-01,-2.064024040990598552e-01
1.043420357454365455e+00,-4.312806548048642163e-02
1.069315917535912597e+00,-1.034602615927298075e-01
7.428573715020576618e-01,1.425308357686896343e-01
1.393970745211750684e+00,4.071450644044630751e-01
1.435470138962877007e+00,-4.483400851439566237e-01
8.793097640870365383e-01,-1.856856795547643380e-01
1.252799598708018936e+00,-1.971024703283823509e-01
1.097018775714276639e+00,-5.164627326151410847e-01
1.275009407737191847e+00,-1.025587095179774089e-01
7.815839223099555477e-01,1.624836600551016197e-02
1.101374437259805550e+00,-3.740873916463238746e-01
9.791790400974857977e-01,-1.976183337416196339e-01
7.978663222744655226e-01,-3.916293401480691605e-01
6.124773381349982726e-01,-1.503067423773467581e-01
1.496276545118123469e+00,1.828446237069499825e-01
1.482817632010650755e+00,2.909702882252529488e-02
6.034238955438833152e-01,-4.614056821460302826e-01
1.180854355875242678e+00,4.311225790139443514e-01
5.638397346219197193e-01,-4.432158322296734232e-01
9.996668555976779835e-01,-4.834402587759547565e-01
1.122011385340595968e+00,-4.887072977137624230e-01
1.462959378661492060e+00,6.658383737513196010e-02
1.202242541950037769e+00,3.834606155646612669e-01
1.258971267317148257e+00,2.005582464246280505e-01
7.815087645159874974e-01,-2.362682946688745567e-01
9.084842914528182822e-01,3.675229721546477979e-01
9.235027413781745631e-01,-4.658528325662334435e-01
1.087247047434374059e+00,-3.422793868330193945e-01
9.525747083110623903e-01,-4.369975525043909848e-01
5.518442153492850721e-01,-4.577336996247455270e-01
8.626559982455478393e-01,2.332158672651175602e-01
1.142340121574499712e+00,-3.862819954994217708e-01
1.248937461240113844e+00,-1.172718577492791736e-01
8.813600034632137481e-01,3.832582993475329713e-01
6.119308950000875713e-01,-3.230127734479849577e-01
9.646692574483276550e-01,8.853489775201750511e-02
1.523227720693899334e+00,-2.898724390151836694e-01
8.720521701304969620e-01,3.125502336223396904e-01
1.202205591308201038e+00,-2.432456290023666812e-01
1.175988185732846247e+00,2.681341629101624546e-01
1.043409706742889353e+00,-4.093676706618312178e-01
1.400714387226393409e+00,3.123109067661415938e-01
1.436007764560780497e+00,-2.643539016998446289e-01
8.614530183744154579e-01,1.997338993437898225e-01
1.012436940603437474e+00,-2.314810561782881804e-01
1.198987329471487673e+00,4.438443181945563865e-01
5.869979958045090651e-01,4.179349880353647739e-01
1.336047849003583199e+00,1.410204419273262122e-01
6.045465368399355333e-01,-1.908231041431138753e-01
9.047600323062995331e-01,-2.138647327860430103e-01
9.930028256109505458e-01,3.767106475466316384e-01
1.234431354324220909e+00,-1.798211882745395229e-01
1.091577171060094109e+00,3.975764116558707650e-01
1.377397773996039909e+00,2.478781129888333323e-01
1.266074097495407891e+00,-2.594116542099020872e-01
1.524865129798783414e+00,-2.023482930850490913e-01
9.929664105728225332e-01,-4.064408232302152424e-01
8.531666562617928884e-01,3.467414561825474806e-01
1.492713779336128255e+00,2.546267548306350159e-01
1.263057687837468190e+00,-4.062969897022603583e-01
1.242512401050930970e+00,-5.063884358478344394e-01
6.641836967777483558e-01,-1.043124441782460332e-01
7.885520566606358805e-01,-8.677405499244084108e-02
1.303592024812117778e+00,1.870023855101374810e-01
1.045868704477184608e+00,1.326942124228148723e-01
1.241825333800714137e+00,2.882068050050395902e-01
1.131932873381113147e+00,6.399763240317624113e-02
1.195636904994589855e+00,-5.048280759651860850e-01
8.239489670637070162e-01,-3.034675698163857849e-01
1.170859148383079251e+00,1.660355726083962979e-01
6.653875730721060533e-01,2.036543736805285221e-03
1.081093543950339964e+00,2.085264061612430719e-01
1.397006790533377618e+00,-4.150307953257781346e-02
1.114343586853822732e+00,-3.854011155815337819e-01
1.006577315501598902e+00,1.851827096781524240e-01
1.509386273366022158e+00,-1.614878507612339531e-01
9.893213534428968448e-01,2.415119616285801296e-01
1.242472933736155305e+00,4.300720428233277826e-01
1.085029803522479908e+00,-1.892502839005517634e-01
7.387654013235659400e-01,4.290961010499904082e-01
1.157153503254877425e+00,2.024095481542788066e-01
1.006734682237667933e+00,2.382232977291660614e-01
9.401706892271326499e-01,2.010395169713697916e-01
1.122872632486213051e+00,-3.705278853193318955e-01
1.544276404129199864e+00,-3.823266924570911662e-03
7.090192060530646767e-01,3.860545155859796962e-01
1.148566645439794476e+00,-1.732196194440562831e-01
5.739571257277518157e-01,-5.036609020652982327e-01
1.022720383211456419e+00,-4.042751532621335908e-01
6.561076987020021400e-01,-2.985908090262003878e-01
1.244336063415850013e+00,-3.107145606628189949e-01
5.732535490665883193e-01,-4.114187084065543676e-01
1.370815545216293785e+00,4.285643511153857110e-01
1.151040460807453147e+00,4.434597041094751058e-01
1.546862392742383907e+00,3.540543528932317274e-01
1.029772575877904828e+00,1.105466377472441586e-02
1.215032594726533244e+00,-8.569922969922882938e-02
1.016622662228833462e+00,1.629935530876006622e-01
1.506919734353560303e+00,-2.335839554608317714e-01
9.145748381731982901e-01,1.338550953251099740e-01
1.339516091597960479e+00,7.343766473424051533e-03
1.497997594365166663e+00,-4.309009748701724263e-01
6.026459725740860307e-01,1.612056061874738155e-01
9.778953579318432343e-01,2.215315258037680035e-01
1.404368411171722730e+00,5.964193276769114149e-03
1.304258774847782520e+00,-5.421997186414575509e-01
8.596491658534787250e-01,-2.710726121804719613e-01
1.349636947314174051e+00,-4.960263393332392523e-01
1.363109558116241793e+00,2.333203125092599972e-01
6.265299217699357159e-01,3.601570091296344422e-01
7.695405771698339281e-01,1.935001870821089209e-01
1.041192823366081655e+00,-1.394175096670284830e-01
8.200179948864053658e-01,3.081232881668163337e-01
6.976287273517201015e-01,2.364978057709764547e-01
1.485227631333416731e+00,3.468591480919365200e-01
1.150547825259748524e+00,2.525234178954329778e-01
1.116695925713587112e+00,1.680176804992393746e-01
6.344761342220037736e-01,-1.424237820976550495e-01
7.025351800260870583e-01,4.037329947502670269e-01
1.166114764265015147e+00,-5.202477515143213438e-01
1.533754992824058361e+00,-3.874862039062437757e-01
1.228372888089149573e+00,-4.167067238485910874e-02
9.171052300578796945e-01,4.445178033771968185e-02
1.004189006619980118e+00,1.630562716888861452e-02
6.604836051939166897e-01,-1.639269111964095638e-01
1.063286184620707564e+00,-2.667192318799721518e-01
5.774957329493330960e-01,-5.392525790138946729e-01
1.129370081593783270e+00,4.059804350305377119e-01
5.502321504825807841e-01,3.827711359751324594e-01
6.293125522135430971e-01,-3.022514043016814034e-01
7.864953238262991642e-01,4.565698896183478794e-02
1.339290818483749312e+00,-2.377922326034428435e-01
1.385962088517731505e+00,-2.316040399007256445e-01
1.071553208411118785e+00,-3.191416987080106793e-01
9.953123970203034965e-01,2.014806269915089265e-01
1.536590175943491010e+00,-3.880144222328620884e-01
1.435142439799408809e+00,-4.564197641838907415e-02
9.423690699154428918e-01,-4.305575138353169296e-01
1.133967095442150130e+00,-3.355151418556610032e-01
1.168410139573871742e+00,2.367399500018768643e-01
5.578564868129511911e-01,-6.462982621153490204e-02
7.889125583621751092e-01,2.299707778780181178e-01
7.262238011876787080e-01,1.139945592910418526e-03
1.108624715834382268e+00,6.007016391071351435e-02
6.317997560560821846e-01,-2.430818535797164559e-01
1.262240316361058934e+00,-4.987357478028400237e-01
1.503263039573915716e+00,1.770918130181082795e-01
8.896216044602365258e-01,2.185453617041601682e-01
1.216432416649281478e+00,-5.435299397172571600e-01
9.361094045523613572e-01,-1.317837055540788116e-01
1.335095301872087692e+00,-4.483160004106273577e-01
6.172017549016438620e-01,-2.181526151345855036e-01
1.329003021922384731e+00,-4.773059362120805060e-01
1.368252942979560238e+00,-1.553095814559859456e-01
1.162834667767181696e+00,-2.000890010744229563e-01
1.370512133553389855e+00,1.172251214467651126e-01
1.412245889418195288e+00,-4.065984937909932206e-01
7.828017586977623621e-01,-3.829130852799025320e-01
8.344241278372170889e-01,-1.457968836610867847e-01
1.503845157068529392e+00,-5.077421217393113251e-01
1.382116747499757103e+00,-2.643589705461961703e-01
8.947269118339729044e-01,1.793071174795455303e-01
1.007384868025762881e+00,-1.270349222191351490e-01
9.887522354110110934e-01,-5.067477003355914666e-01
7.143012680260878433e-01,1.794116466283954825e-01
6.158879164072438295e-01,4.469902900971616244e-01
8.159195301361203967e-01,3.245192344452639821e-01
1.503992044895532398e+00,-8.786165449260019411e-02
1.488848882371260229e+00,-4.202289110160100094e-01
1.514318444610440295e+00,-6.215822025539008422e-02
8.306064751306877492e-01,-4.930277309426244203e-01
5.862713646961097425e-01,-4.592536454503313159e-01
9.737746797163983059e-01,3.022920282588995589e-01
7.674883354986895556e-01,-9.473264406191339582e-03
1.002837661717059792e+00,-1.799749191350152877e-02
8.892083187457154869e-01,-4.995021794135342530e-01
1.185756792893245315e+00,3.271647978295533221e-02
9.951643876044574677e-01,9.297304067017830853e-02
9.468704047860989625e-01,4.160046229153637753e-01
6.964991391830868128e-01,1.984406017411706191e-01
1.186426503582221237e+00,-2.505170812940771263e-01
6.884551143753263602e-01,5.496845763678892549e-02
1.120135761560275167e+00,3.178837841983014334e-01
1.170065836959100825e+00,-2.669558824117221896e-01
1.152525594795303032e+00,-5.204870553611340434e-02
6.079723791011065748e-01,1.893006173167274264e-01
9.790939747643021551e-01,-3.125154064644010132e-01
1.126132982725356779e+00,4.091012023277540433e-02
9.352955012631931631e-01,4.017570273682025128e-01
9.049709629909854502e-01,1.392377195539906687e-02
5.684848538956519537e-01,-2.659999269699810931e-01
1.200031197774103608e+00,-2.610959637611862671e-01
8.311560134070140604e-01,2.716043146441285971e-01
9.484807212763094464e-01,2.769974654262916669e-01
1.342567573466899145e+00,1.893590042848909416e-01
1.473443567442485502e+00,-7.471593369019535746e-02
1.084213045326774427e+00,-5.051606912918634729e-01
1.223091926808296037e+00,-3.215674169270691385e-01
9.284478769606819837e-01,-4.658941084426556634e-01
1.272615460615688532e+00,-8.457807346391121861e-03
1.368264571943414776e+00,-2.436457382804115834e-01
1.335789759039526015e+00,2.941964993924967020e-01
1.132022568434585708e+00,-2.391196016547691983e-02
1.538047585137272133e+00,-3.200973395526514054e-01
5.571018842384707348e-01,-4.322835262006607948e-03
1.526832482036276417e+00,4.356263837357807756e-01
9.493785758218046267e-01,2.500016611525691657e-01
1.012647378347361293e+00,-1.927811668241300458e-01
7.881422759709286741e-01,3.263462044194986866e-02
1.027463706209745364e+00,1.982946119959186904e-01
9.811086322144206839e-01,2.398354699200222484e-01
1.401886335265287276e+00,1.004743698046898226e-01
1.271106203885840946e+00,2.095071298248053493e-01
8.360379394747857740e-01,-3.051377018090128956e-02
7.931247246841758303e-01,-2.231537404998538143e-01
1.164643412863141547e+00,-2.043761694475929591e-01
7.220414208511384269e-01,-9.402428159536846408e-02
9.500109961521133739e-01,2.067686281398228854e-01
1.040111509826975755e+00,-1.933295860959589607e-01
6.663250670339979642e-01,-3.919576934029530557e-01
7.549259922281111868e-01,1.688240843997501628e-01
